DateTime,Sales,PV Grid Feed-In,Total Production Hydro,Production Total,Demand,Surplus,District heating sales,Spot price [Rp/kWh],Spot price [CHF/MWh]
2024-10-13 01:30:00,264.751,0.003,747.75,747.753,0.0,483.0020000000001,290.5,0.0037512,0.038
2024-10-13 01:45:00,294.934,0.004,737.725,737.729,0.0,442.795,321.0,0.0037512,0.038
2024-10-13 02:00:00,296.431,0.006,747.75,747.756,0.0,451.325,281.25,0.0028134,0.028
2024-10-13 02:15:00,375.41,0.003,747.75,747.753,0.0,372.343,242.75,0.0028134,0.028
2024-10-13 02:30:00,390.546,0.002,747.8,747.802,0.0,357.2559999999999,264.0,0.0028134,0.028
2024-10-13 02:45:00,355.638,0.006,737.925,737.931,0.0,382.29299999999995,218.0,0.0028134,0.028
2024-10-13 03:00:00,336.356,0.005,747.9,747.905,0.0,411.549,247.25,-0.0028134,-0.028
2024-10-13 03:15:00,399.681,0.003,737.925,737.928,0.0,338.247,243.75,-0.0028134,-0.028
2024-10-13 03:30:00,469.703,0.006,757.925,757.931,0.0,288.22799999999995,213.75,-0.0028134,-0.028
2024-10-13 03:45:00,394.257,0.003,737.9,737.903,0.0,343.646,237.5,-0.0028134,-0.028
2024-10-13 04:00:00,385.298,0.005,757.725,757.73,0.0,372.432,276.25,-0.0018756,-0.019
2024-10-13 04:15:00,319.912,0.005,737.725,737.73,0.0,417.81800000000004,220.5,-0.0018756,-0.019
2024-10-13 04:30:00,307.84,0.02,737.75,737.77,0.0,429.93,268.75,-0.0018756,-0.019
2024-10-13 04:45:00,273.284,0.011,747.75,747.761,0.0,474.477,255.0,-0.0018756,-0.019
2024-10-13 05:00:00,297.229,0.005,747.75,747.755,0.0,450.526,385.0,0.0018756,0.019
2024-10-13 05:15:00,264.638,0.003,747.825,747.8280000000001,0.0,483.1900000000001,405.75,0.0018756,0.019
2024-10-13 05:30:00,274.844,0.003,747.9,747.903,0.0,473.059,373.5,0.0018756,0.019
2024-10-13 05:45:00,257.943,0.005,737.925,737.93,0.0,479.987,401.25,0.0018756,0.019
2024-10-13 06:00:00,329.705,0.006,757.9,757.906,0.0,428.201,536.0,0.0028134,0.028
2024-10-13 06:15:00,296.13,0.007,747.875,747.882,0.0,451.752,460.75,0.0028134,0.028
2024-10-13 06:30:00,315.188,0.009,747.9,747.909,0.0,432.721,476.0,0.0028134,0.028
2024-10-13 06:45:00,302.386,0.007,747.65,747.657,0.0,445.2709999999999,459.75,0.0028134,0.028
2024-10-13 07:00:00,311.446,0.003,727.725,727.7280000000001,0.0,416.28200000000004,462.5,0.473589,4.736
2024-10-13 07:15:00,313.806,0.002,757.725,757.727,0.0,443.921,453.5,0.473589,4.736
2024-10-13 07:30:00,319.266,0.008,737.725,737.733,0.0,418.46700000000004,531.25,0.473589,4.736
2024-10-13 07:45:00,324.538,0.018,757.75,757.768,0.0,433.23,496.0,0.473589,4.736
2024-10-13 08:00:00,341.807,0.012,737.825,737.837,0.0,396.03,483.5,0.3788712,3.789
2024-10-13 08:15:00,357.139,0.017,757.925,757.942,0.0,400.803,529.0,0.3788712,3.789
2024-10-13 08:30:00,348.13,0.009,727.9,727.909,0.0,379.779,535.25,0.3788712,3.789
2024-10-13 08:45:00,368.096,0.037,747.925,747.962,0.0,379.866,531.0,0.3788712,3.789
2024-10-13 09:00:00,365.023,0.089,727.9,727.989,0.0,362.966,554.25,0.0431388,0.431
2024-10-13 09:15:00,389.408,0.361,697.825,698.186,0.0,308.778,556.0,0.0431388,0.431
2024-10-13 09:30:00,397.267,0.271,577.725,577.996,0.0,180.72899999999998,495.5,0.0431388,0.431
2024-10-13 09:45:00,430.266,0.735,587.725,588.46,0.0,158.19400000000002,504.5,0.0431388,0.431
2024-10-13 10:00:00,408.418,0.887,567.725,568.612,0.0,160.19399999999996,510.75,-0.2363256,-2.363
2024-10-13 10:15:00,412.991,0.798,567.725,568.523,0.0,155.53200000000004,517.75,-0.2363256,-2.363
2024-10-13 10:30:00,417.305,2.007,567.725,569.732,0.0,152.42699999999996,488.5,-0.2363256,-2.363
2024-10-13 10:45:00,430.623,3.179,587.875,591.054,0.0,160.43099999999998,480.5,-0.2363256,-2.363
2024-10-13 11:00:00,416.172,2.694,567.9,570.594,0.0,154.4219999999999,451.75,-1.0944126,-10.944
2024-10-13 11:15:00,448.534,3.115,607.9,611.015,0.0,162.481,440.25,-1.0944126,-10.944
2024-10-13 11:30:00,440.761,4.422,587.925,592.347,0.0,151.58599999999996,407.25,-1.0944126,-10.944
2024-10-13 11:45:00,440.269,4.048,577.9,581.948,0.0,141.67899999999997,438.75,-1.0944126,-10.944
2024-10-13 12:00:00,466.363,3.256,637.75,641.006,0.0,174.64299999999997,385.0,-1.6561548,-16.562
2024-10-13 12:15:00,487.379,4.529,627.725,632.254,0.0,144.875,414.25,-1.6561548,-16.562
2024-10-13 12:30:00,506.516,5.281,657.75,663.031,0.0,156.51499999999993,443.25,-1.6561548,-16.562
2024-10-13 12:45:00,514.11,8.561,657.725,666.286,0.0,152.17600000000004,407.75,-1.6561548,-16.562
2024-10-13 13:00:00,521.803,13.382,657.725,671.107,0.0,149.30399999999997,397.75,-2.0143944,-20.144
2024-10-13 13:15:00,505.86,11.407,627.75,639.157,0.0,133.29700000000003,353.25,-2.0143944,-20.144
2024-10-13 13:30:00,493.723,15.342,627.875,643.217,0.0,149.49399999999997,420.5,-2.0143944,-20.144
2024-10-13 13:45:00,500.774,7.748,647.9,655.648,0.0,154.87400000000002,392.75,-2.0143944,-20.144
2024-10-13 14:00:00,461.992,18.057,587.925,605.982,0.0,143.98999999999995,494.5,-2.0575332,-20.575
2024-10-13 14:15:00,446.014,21.69,567.9,589.59,0.0,143.57600000000002,390.75,-2.0575332,-20.575
2024-10-13 14:30:00,427.211,13.67,557.925,571.595,0.0,144.3839999999999,367.25,-2.0575332,-20.575
2024-10-13 14:45:00,399.944,12.005,537.825,549.83,0.0,149.88600000000002,369.5,-2.0575332,-20.575
2024-10-13 15:00:00,386.614,7.779,517.75,525.529,0.0,138.91500000000002,399.75,-0.825264,-8.253
2024-10-13 15:15:00,399.783,6.601,547.775,554.376,0.0,154.59299999999996,382.75,-0.825264,-8.253
2024-10-13 15:30:00,379.9,3.861,527.75,531.611,0.0,151.711,432.0,-0.825264,-8.253
2024-10-13 15:45:00,394.661,4.67,557.75,562.42,0.0,167.75899999999996,381.0,-0.825264,-8.253
2024-10-13 16:00:00,373.649,12.408,517.75,530.158,0.0,156.50900000000001,393.25,-0.0075024,-0.075
2024-10-13 16:15:00,410.399,10.584,697.75,708.334,0.0,297.93499999999995,345.0,-0.0075024,-0.075
2024-10-13 16:30:00,392.188,11.63,737.85,749.48,0.0,357.292,281.5,-0.0075024,-0.075
2024-10-13 16:45:00,382.208,8.826,757.925,766.751,0.0,384.54299999999995,272.0,-0.0075024,-0.075
2024-10-13 17:00:00,381.553,7.761,737.9,745.661,0.0,364.10799999999995,343.75,2.1822606,21.823
2024-10-13 17:15:00,410.863,5.447,737.925,743.372,0.0,332.50899999999996,326.0,2.1822606,21.823
2024-10-13 17:30:00,402.991,3.477,747.925,751.402,0.0,348.41099999999994,320.75,2.1822606,21.823
2024-10-13 17:45:00,425.818,3.066,747.8,750.866,0.0,325.048,345.75,2.1822606,21.823
2024-10-13 18:00:00,412.322,1.969,747.75,749.719,0.0,337.39700000000005,324.25,5.500197,55.002
2024-10-13 18:15:00,461.131,0.722,747.75,748.472,0.0,287.341,356.0,5.500197,55.002
2024-10-13 18:30:00,455.351,0.111,737.725,737.836,0.0,282.485,369.75,5.500197,55.002
2024-10-13 18:45:00,479.995,0.017,737.75,737.767,0.0,257.77200000000005,385.5,5.500197,55.002
2024-10-13 19:00:00,461.643,0.016,757.75,757.766,0.0,296.123,386.75,6.6030498,66.03
2024-10-13 19:15:00,491.758,0.017,737.725,737.7420000000001,0.0,245.9840000000001,423.5,6.6030498,66.03
2024-10-13 19:30:00,471.218,0.02,757.75,757.77,0.0,286.552,391.25,6.6030498,66.03
2024-10-13 19:45:00,487.884,0.015,727.85,727.865,0.0,239.981,438.25,6.6030498,66.03
2024-10-13 20:00:00,482.689,0.02,767.9,767.92,0.0,285.23099999999994,496.25,5.7459006,57.459
2024-10-13 20:15:00,485.882,0.012,737.9,737.912,0.0,252.0299999999999,452.25,5.7459006,57.459
2024-10-13 20:30:00,441.4,0.019,757.9,757.919,0.0,316.519,452.0,5.7459006,57.459
2024-10-13 20:45:00,456.46,0.015,737.875,737.89,0.0,281.43,426.5,5.7459006,57.459
2024-10-13 21:00:00,397.184,0.016,747.8,747.816,0.0,350.6319999999999,475.5,5.06412,50.641
2024-10-13 21:15:00,458.131,0.004,737.725,737.729,0.0,279.5980000000001,449.5,5.06412,50.641
2024-10-13 21:30:00,442.331,0.001,757.725,757.726,0.0,315.395,443.0,5.06412,50.641
2024-10-13 21:45:00,449.326,0.001,737.75,737.751,0.0,288.42499999999995,388.75,5.06412,50.641
2024-10-13 22:00:00,392.959,0.0,757.725,757.725,0.0,364.766,379.75,5.0631822,50.632
2024-10-13 22:15:00,424.902,0.001,727.75,727.751,0.0,302.849,361.5,5.0631822,50.632
2024-10-13 22:30:00,413.012,0.0,757.725,757.725,0.0,344.713,316.75,5.0631822,50.632
2024-10-13 22:45:00,444.482,0.001,737.775,737.776,0.0,293.2939999999999,319.0,5.0631822,50.632
2024-10-13 23:00:00,436.224,0.0,757.9,757.9,0.0,321.676,293.5,4.356081,43.561
2024-10-13 23:15:00,428.203,0.001,727.925,727.926,0.0,299.72299999999996,259.5,4.356081,43.561
2024-10-13 23:30:00,414.565,0.0,757.925,757.925,0.0,343.35999999999996,247.75,4.356081,43.561
2024-10-13 23:45:00,364.175,0.001,737.9,737.901,0.0,373.72599999999994,238.75,4.356081,43.561
2024-10-14 00:00:00,377.316,0.005,757.925,757.93,0.0,380.614,244.0,3.1012064,31.012
2024-10-14 00:15:00,394.536,0.01,737.725,737.735,0.0,343.199,256.25,3.1012064,31.012
2024-10-14 00:30:00,367.743,0.001,757.75,757.751,0.0,390.008,229.25,3.1012064,31.012
2024-10-14 00:45:00,335.938,0.0,727.75,727.75,0.0,391.812,232.25,3.1012064,31.012
2024-10-14 01:00:00,323.84,0.001,757.75,757.751,0.0,433.911,235.0,2.7427235,27.427
2024-10-14 01:15:00,313.494,0.0,737.75,737.75,0.0,424.256,254.0,2.7427235,27.427
2024-10-14 01:30:00,297.906,0.0,757.75,757.75,0.0,459.844,280.75,2.7427235,27.427
2024-10-14 01:45:00,299.115,0.001,737.725,737.726,0.0,438.611,263.0,2.7427235,27.427
2024-10-14 02:00:00,328.956,0.0,747.825,747.825,0.0,418.869,307.5,2.9798303,29.798
2024-10-14 02:15:00,355.124,0.001,737.9,737.901,0.0,382.7769999999999,331.0,2.9798303,29.798
2024-10-14 02:30:00,407.691,0.0,747.9,747.9,0.0,340.209,356.5,2.9798303,29.798
2024-10-14 02:45:00,375.887,0.001,747.925,747.926,0.0,372.0389999999999,353.25,2.9798303,29.798
2024-10-14 03:00:00,368.957,0.001,747.9,747.901,0.0,378.94399999999996,399.5,3.0983837,30.984
2024-10-14 03:15:00,438.809,0.0,747.75,747.75,0.0,308.941,366.25,3.0983837,30.984
2024-10-14 03:30:00,491.943,0.0,747.725,747.725,0.0,255.78200000000004,355.75,3.0983837,30.984
2024-10-14 03:45:00,451.228,0.001,747.75,747.751,0.0,296.523,371.25,3.0983837,30.984
2024-10-14 04:00:00,386.124,0.0,747.75,747.75,0.0,361.626,426.25,4.2387545,42.388
2024-10-14 04:15:00,368.512,0.001,747.75,747.751,0.0,379.239,366.75,4.2387545,42.388
2024-10-14 04:30:00,340.147,0.0,737.725,737.725,0.0,397.578,403.5,4.2387545,42.388
2024-10-14 04:45:00,352.616,0.001,747.75,747.751,0.0,395.135,423.75,4.2387545,42.388
2024-10-14 05:00:00,330.713,0.001,747.9,747.901,0.0,417.1879999999999,394.25,5.4496928,54.497
2024-10-14 05:15:00,329.037,0.0,747.925,747.925,0.0,418.888,442.0,5.4496928,54.497
2024-10-14 05:30:00,352.8,0.001,747.925,747.926,0.0,395.1259999999999,569.5,5.4496928,54.497
2024-10-14 05:45:00,357.453,0.0,747.9,747.9,0.0,390.447,532.25,5.4496928,54.497
2024-10-14 06:00:00,353.24,0.001,737.9,737.901,0.0,384.66099999999994,666.75,8.4615137,84.615
2024-10-14 06:15:00,432.031,0.001,747.725,747.726,0.0,315.695,676.5,8.4615137,84.615
2024-10-14 06:30:00,430.594,0.004,747.725,747.729,0.0,317.13500000000005,799.5,8.4615137,84.615
2024-10-14 06:45:00,452.899,0.004,747.75,747.754,0.0,294.855,743.75,8.4615137,84.615
2024-10-14 07:00:00,457.307,0.006,737.725,737.731,0.0,280.424,676.75,10.6970921,106.971
2024-10-14 07:15:00,465.436,0.0,747.725,747.725,0.0,282.28900000000004,645.0,10.6970921,106.971
2024-10-14 07:30:00,447.495,0.0,747.725,747.725,0.0,300.23,653.5,10.6970921,106.971
2024-10-14 07:45:00,475.107,0.0,747.8,747.8,0.0,272.6929999999999,648.75,10.6970921,106.971
2024-10-14 08:00:00,466.141,0.0,737.9,737.9,0.0,271.75899999999996,667.75,10.519262,105.193
2024-10-14 08:15:00,466.637,0.092,747.9,747.992,0.0,281.35499999999996,632.75,10.519262,105.193
2024-10-14 08:30:00,491.131,0.096,737.9,737.996,0.0,246.865,642.0,10.519262,105.193
2024-10-14 08:45:00,498.236,0.105,757.875,757.98,0.0,259.744,609.25,10.519262,105.193
2024-10-14 09:00:00,485.371,0.58,737.875,738.455,0.0,253.08400000000006,539.75,9.9970625,99.971
2024-10-14 09:15:00,490.769,0.878,747.7,748.5780000000001,0.0,257.8090000000001,588.75,9.9970625,99.971
2024-10-14 09:30:00,483.908,1.026,737.75,738.776,0.0,254.86799999999994,641.75,9.9970625,99.971
2024-10-14 09:45:00,486.612,2.832,747.75,750.582,0.0,263.97,601.75,9.9970625,99.971
2024-10-14 10:00:00,486.562,7.263,747.75,755.013,0.0,268.451,614.25,8.6252303,86.252
2024-10-14 10:15:00,507.017,9.088,747.75,756.838,0.0,249.821,571.75,8.6252303,86.252
2024-10-14 10:30:00,482.354,4.738,747.775,752.513,0.0,270.15900000000005,604.25,8.6252303,86.252
2024-10-14 10:45:00,467.486,3.809,737.925,741.734,0.0,274.2479999999999,583.75,8.6252303,86.252
2024-10-14 11:00:00,510.776,2.959,747.9,750.859,0.0,240.0829999999999,565.75,8.18583,81.858
2024-10-14 11:15:00,515.755,3.435,757.925,761.36,0.0,245.6049999999999,542.25,8.18583,81.858
2024-10-14 11:30:00,550.422,2.845,747.9,750.745,0.0,200.32299999999998,527.25,8.18583,81.858
2024-10-14 11:45:00,583.822,2.131,737.925,740.056,0.0,156.23399999999992,494.25,8.18583,81.858
2024-10-14 12:00:00,577.324,5.868,747.7,753.5680000000001,0.0,176.24400000000014,485.75,7.273157,72.732
2024-10-14 12:15:00,545.325,5.765,747.75,753.515,0.0,208.18999999999994,507.0,7.273157,72.732
2024-10-14 12:30:00,496.847,12.234,747.75,759.984,0.0,263.13700000000006,471.75,7.273157,72.732
2024-10-14 12:45:00,513.774,12.427,747.75,760.177,0.0,246.403,413.0,7.273157,72.732
2024-10-14 13:00:00,522.374,19.66,737.775,757.435,0.0,235.0609999999999,445.5,6.925024,69.25
2024-10-14 13:15:00,560.378,12.154,747.75,759.904,0.0,199.52599999999995,456.25,6.925024,69.25
2024-10-14 13:30:00,568.403,27.194,747.85,775.044,0.0,206.64099999999996,486.75,6.925024,69.25
2024-10-14 13:45:00,557.346,16.364,747.9,764.264,0.0,206.918,426.0,6.925024,69.25
2024-10-14 14:00:00,530.388,4.796,747.925,752.721,0.0,222.33299999999997,477.25,7.1423719,71.424
2024-10-14 14:15:00,510.788,7.021,737.9,744.921,0.0,234.1329999999999,438.25,7.1423719,71.424
2024-10-14 14:30:00,485.042,3.638,737.9,741.538,0.0,256.49600000000004,443.0,7.1423719,71.424
2024-10-14 14:45:00,501.37,2.859,757.775,760.634,0.0,259.264,413.0,7.1423719,71.424
2024-10-14 15:00:00,473.299,6.131,737.725,743.856,0.0,270.557,456.0,8.2404022,82.404
2024-10-14 15:15:00,467.926,7.534,747.75,755.284,0.0,287.358,445.5,8.2404022,82.404
2024-10-14 15:30:00,431.565,11.115,737.725,748.84,0.0,317.275,439.5,8.2404022,82.404
2024-10-14 15:45:00,442.792,14.625,757.75,772.375,0.0,329.583,385.25,8.2404022,82.404
2024-10-14 16:00:00,427.681,13.679,737.725,751.404,0.0,323.723,388.0,8.9705406,89.705
2024-10-14 16:15:00,452.606,13.122,757.75,770.872,0.0,318.266,408.5,8.9705406,89.705
2024-10-14 16:30:00,440.295,10.103,727.75,737.853,0.0,297.5579999999999,418.0,8.9705406,89.705
2024-10-14 16:45:00,447.521,12.924,757.925,770.849,0.0,323.3279999999999,373.5,8.9705406,89.705
2024-10-14 17:00:00,461.672,7.931,737.925,745.856,0.0,284.184,368.5,8.9714815,89.715
2024-10-14 17:15:00,453.236,3.801,757.9,761.701,0.0,308.465,402.25,8.9714815,89.715
2024-10-14 17:30:00,452.861,2.43,727.925,730.355,0.0,277.4939999999999,367.5,8.9714815,89.715
2024-10-14 17:45:00,450.324,1.399,747.925,749.324,0.0,298.99999999999994,402.5,8.9714815,89.715
2024-10-14 18:00:00,474.127,0.687,747.75,748.437,0.0,274.31,376.25,10.180538,101.805
2024-10-14 18:15:00,448.445,0.248,747.75,747.998,0.0,299.55300000000005,424.25,10.180538,101.805
2024-10-14 18:30:00,465.985,0.053,747.75,747.803,0.0,281.818,396.0,10.180538,101.805
2024-10-14 18:45:00,469.732,0.019,727.725,727.744,0.0,258.012,448.5,10.180538,101.805
2024-10-14 19:00:00,505.41,0.023,757.75,757.773,0.0,252.363,431.75,10.6161747,106.162
2024-10-14 19:15:00,494.539,0.024,737.725,737.749,0.0,243.21,474.5,10.6161747,106.162
2024-10-14 19:30:00,523.898,0.019,757.75,757.769,0.0,233.871,517.25,10.6161747,106.162
2024-10-14 19:45:00,476.551,0.027,737.725,737.7520000000001,0.0,261.2010000000001,466.0,10.6161747,106.162
2024-10-14 20:00:00,475.712,0.033,747.75,747.783,0.0,272.071,448.75,10.180538,101.805
2024-10-14 20:15:00,465.933,0.028,737.875,737.903,0.0,271.97,406.5,10.180538,101.805
2024-10-14 20:30:00,476.662,0.022,757.9,757.922,0.0,281.26000000000005,443.0,10.180538,101.805
2024-10-14 20:45:00,454.18,0.02,747.9,747.92,0.0,293.73999999999995,368.5,10.180538,101.805
2024-10-14 21:00:00,447.038,0.015,757.9,757.915,0.0,310.87699999999995,412.0,9.5557804,95.558
2024-10-14 21:15:00,466.039,0.009,727.9,727.909,0.0,261.87,430.75,9.5557804,95.558
2024-10-14 21:30:00,485.732,0.002,757.75,757.752,0.0,272.0199999999999,470.0,9.5557804,95.558
2024-10-14 21:45:00,426.678,0.005,737.75,737.755,0.0,311.077,402.25,9.5557804,95.558
2024-10-14 22:00:00,441.001,0.001,757.75,757.751,0.0,316.75,327.5,9.4428724,94.429
2024-10-14 22:15:00,405.791,0.004,727.775,727.779,0.0,321.988,328.0,9.4428724,94.429
2024-10-14 22:30:00,438.614,0.003,747.75,747.753,0.0,309.1390000000001,315.5,9.4428724,94.429
2024-10-14 22:45:00,417.608,0.002,747.75,747.752,0.0,330.14399999999995,293.25,9.4428724,94.429
2024-10-14 23:00:00,427.91,0.002,747.775,747.777,0.0,319.8669999999999,282.75,8.5697172,85.697
2024-10-14 23:15:00,417.985,0.003,747.775,747.778,0.0,329.793,278.75,8.5697172,85.697
2024-10-14 23:30:00,413.235,0.001,737.9,737.901,0.0,324.66599999999994,278.0,8.5697172,85.697
2024-10-14 23:45:00,380.835,0.001,747.9,747.901,0.0,367.066,222.0,8.5697172,85.697
2024-10-15 00:00:00,409.237,0.002,747.9,747.902,0.0,338.6649999999999,197.5,8.6442195,86.442
2024-10-15 00:15:00,398.946,0.004,747.9,747.904,0.0,348.958,218.25,8.6442195,86.442
2024-10-15 00:30:00,391.137,0.002,747.875,747.877,0.0,356.73999999999995,199.0,8.6442195,86.442
2024-10-15 00:45:00,333.498,0.003,737.7,737.7030000000001,0.0,404.2050000000001,203.75,8.6442195,86.442
2024-10-15 01:00:00,343.347,0.001,737.725,737.726,0.0,394.379,222.25,7.8921395,78.921
2024-10-15 01:15:00,289.482,0.002,757.725,757.727,0.0,468.245,238.5,7.8921395,78.921
2024-10-15 01:30:00,293.714,0.002,737.75,737.752,0.0,444.03799999999995,231.25,7.8921395,78.921
2024-10-15 01:45:00,325.405,0.002,757.75,757.752,0.0,432.347,238.25,7.8921395,78.921
2024-10-15 02:00:00,326.626,0.001,727.75,727.751,0.0,401.125,268.0,7.6091694,76.092
2024-10-15 02:15:00,392.998,0.001,757.775,757.776,0.0,364.778,316.25,7.6091694,76.092
2024-10-15 02:30:00,402.284,0.002,737.925,737.927,0.0,335.6429999999999,296.25,7.6091694,76.092
2024-10-15 02:45:00,367.07,0.002,757.9,757.902,0.0,390.8319999999999,278.5,7.6091694,76.092
2024-10-15 03:00:00,343.426,0.003,737.925,737.928,0.0,394.502,285.75,7.9053009,79.053
2024-10-15 03:15:00,385.167,0.0,737.925,737.925,0.0,352.758,263.0,7.9053009,79.053
2024-10-15 03:30:00,459.164,0.002,757.825,757.827,0.0,298.663,264.5,7.9053009,79.053
2024-10-15 03:45:00,413.96,0.003,747.75,747.753,0.0,333.7930000000001,272.5,7.9053009,79.053
2024-10-15 04:00:00,393.567,0.002,747.775,747.777,0.0,354.2099999999999,319.25,7.8188117,78.188
2024-10-15 04:15:00,374.183,0.003,747.8,747.803,0.0,373.62,289.75,7.8188117,78.188
2024-10-15 04:30:00,314.252,0.006,737.775,737.781,0.0,423.52899999999994,280.25,7.8188117,78.188
2024-10-15 04:45:00,316.7,0.004,747.75,747.754,0.0,431.054,324.0,7.8188117,78.188
2024-10-15 05:00:00,311.03,0.004,747.775,747.779,0.0,436.749,361.25,8.5746521,85.747
2024-10-15 05:15:00,308.43,0.006,747.775,747.781,0.0,439.35099999999994,430.5,8.5746521,85.747
2024-10-15 05:30:00,322.331,0.008,747.925,747.933,0.0,425.602,421.25,8.5746521,85.747
2024-10-15 05:45:00,336.994,0.002,737.925,737.927,0.0,400.9329999999999,536.75,8.5746521,85.747
2024-10-15 06:00:00,383.454,0.004,747.925,747.929,0.0,364.475,771.25,8.8397603,88.398
2024-10-15 06:15:00,417.76,0.01,747.925,747.935,0.0,330.17499999999995,732.5,8.8397603,88.398
2024-10-15 06:30:00,432.64,0.01,747.825,747.835,0.0,315.19500000000005,673.75,8.8397603,88.398
2024-10-15 06:45:00,432.774,0.012,747.75,747.762,0.0,314.98799999999994,660.25,8.8397603,88.398
2024-10-15 07:00:00,448.519,0.004,727.725,727.729,0.0,279.21,626.75,14.7821324,147.821
2024-10-15 07:15:00,459.696,0.001,747.75,747.751,0.0,288.05499999999995,585.25,14.7821324,147.821
2024-10-15 07:30:00,451.993,0.005,747.75,747.755,0.0,295.762,579.5,14.7821324,147.821
2024-10-15 07:45:00,495.039,0.0,747.75,747.75,0.0,252.711,623.25,14.7821324,147.821
2024-10-15 08:00:00,494.819,0.0,747.75,747.75,0.0,252.931,621.5,15.4411425,154.411
2024-10-15 08:15:00,481.599,0.033,737.75,737.783,0.0,256.184,613.75,15.4411425,154.411
2024-10-15 08:30:00,485.573,0.159,747.8,747.959,0.0,262.386,614.25,15.4411425,154.411
2024-10-15 08:45:00,483.438,0.608,747.925,748.533,0.0,265.0949999999999,670.5,15.4411425,154.411
2024-10-15 09:00:00,499.394,2.018,747.925,749.943,0.0,250.549,558.0,11.0518156,110.518
2024-10-15 09:15:00,481.992,5.822,737.925,743.747,0.0,261.75499999999994,606.75,11.0518156,110.518
2024-10-15 09:30:00,499.574,6.393,747.925,754.318,0.0,254.744,559.0,11.0518156,110.518
2024-10-15 09:45:00,493.253,6.489,747.825,754.3140000000001,0.0,261.0610000000001,555.75,11.0518156,110.518
2024-10-15 10:00:00,451.188,8.381,747.725,756.106,0.0,304.918,560.5,9.1011081,91.011
2024-10-15 10:15:00,442.899,7.233,747.75,754.983,0.0,312.08399999999995,530.25,9.1011081,91.011
2024-10-15 10:30:00,450.084,4.173,737.725,741.898,0.0,291.814,539.25,9.1011081,91.011
2024-10-15 10:45:00,495.15,0.476,747.725,748.201,0.0,253.05100000000004,507.25,9.1011081,91.011
2024-10-15 11:00:00,520.516,0.276,747.725,748.001,0.0,227.485,511.5,8.1149432,81.149
2024-10-15 11:15:00,521.446,1.412,747.75,749.162,0.0,227.716,521.0,8.1149432,81.149
2024-10-15 11:30:00,534.912,3.303,737.725,741.028,0.0,206.11599999999999,478.75,8.1149432,81.149
2024-10-15 11:45:00,562.263,5.557,737.85,743.407,0.0,181.144,470.25,8.1149432,81.149
2024-10-15 12:00:00,571.171,5.078,717.9,722.978,0.0,151.8069999999999,468.5,7.2989364,72.989
2024-10-15 12:15:00,540.363,5.692,707.9,713.592,0.0,173.22899999999993,462.5,7.2989364,72.989
2024-10-15 12:30:00,492.028,5.13,757.925,763.055,0.0,271.0269999999999,469.5,7.2989364,72.989
2024-10-15 12:45:00,543.541,3.736,737.9,741.636,0.0,198.0949999999999,424.0,7.2989364,72.989
