DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-01-01 09:00:00,488.062,1234.0,498.05,0.984338,2.95,1.0,1.0,2000.0,157.53734171678514,0.0,0.0,100.0,950.0,488.062,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,459.5502419354838,471149.8910483871,5000.0,0.0,0.6275929968107911,0.37240700318920894
2024-01-01 09:15:00,496.75,1233.25,478.1,0.984338,2.95,1.0,1.0,2000.0,281.1753417167851,0.0,0.0,0.0,950.0,478.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,458.8002419354838,470691.0908064516,5000.0,0.0,0.6279746669892692,0.3720253330107309
2024-01-01 09:30:00,528.316,1237.0,508.1,0.984338,2.95,1.0,1.0,2000.0,282.74134171678514,0.0,0.0,0.0,950.0,508.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,462.5502419354838,470228.5405645161,5000.0,0.0,0.6260709442720422,0.3739290557279578
2024-01-01 09:45:00,526.637,1252.0,508.1,0.984338,2.95,1.0,1.0,2000.0,281.06234171678506,0.0,0.0,0.0,950.0,508.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,477.5502419354838,469750.9903225806,5000.0,0.0,0.6185700943007318,0.3814299056992682
2024-01-01 10:00:00,475.468,1197.5,478.1,0.90285,2.95,1.0,1.0,2000.0,259.89334171678513,0.0,0.0,0.0,950.0,475.468,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,423.0502419354838,469327.94008064514,5000.0,0.0,0.646722136170786,0.35327786382921406
2024-01-01 10:15:00,497.194,1200.0,508.1,0.90285,2.95,1.0,1.0,2000.0,251.61934171678513,0.0,0.0,0.0,950.0,497.194,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,425.5502419354838,468902.38983870967,5000.0,0.0,0.6453747983870969,0.3546252016129032
2024-01-01 10:30:00,501.918,1106.25,508.1,0.90285,2.95,1.0,1.0,2000.0,256.3433417167851,0.0,0.0,0.0,950.0,501.918,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,331.8002419354838,468570.5895967742,5000.0,0.0,0.7000675779114272,0.29993242208857296
2024-01-01 10:45:00,506.925,1135.75,508.1,0.90285,2.95,1.0,1.0,2000.0,261.3503417167851,0.0,0.0,0.0,950.0,506.925,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,361.3002419354838,468209.2893548387,5000.0,0.0,0.6818840044591823,0.3181159955408178
2024-01-01 11:00:00,510.447,1133.5,528.1,0.763024,2.95,1.0,1.0,2000.0,494.8723417167851,0.0,250.0,0.0,1187.5,510.447,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,359.0502419354838,467850.2391129032,5000.0,0.0,0.6832375457119685,0.3167624542880316
2024-01-01 11:15:00,501.6,1098.25,538.1,0.763024,2.95,1.0,1.0,2000.0,476.02534171678514,0.0,250.0,0.0,1425.0,501.6,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,323.8002419354838,467526.4388709677,5000.0,0.0,0.705167091340329,0.29483290865967116
2024-01-01 11:30:00,483.265,1091.75,528.125,0.763024,2.95,1.0,1.0,2000.0,467.6653417167851,0.0,250.0,0.0,1662.5,483.265,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,317.3002419354838,467209.13862903224,5000.0,0.0,0.709365475671643,0.29063452432835707
2024-01-01 11:45:00,485.663,1084.25,527.925,0.763024,2.95,1.0,1.0,2000.0,470.2633417167852,0.0,250.0,0.0,1900.0,485.663,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,309.8002419354838,466899.33838709677,5000.0,0.0,0.7142723154849123,0.2857276845150877
2024-01-01 12:00:00,479.631,1057.25,557.95,0.991746,2.95,1.0,1.0,2000.0,184.20634171678506,0.0,0.0,0.0,1900.0,479.631,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,282.8002419354838,466616.5381451613,5000.0,0.0,0.7325133677602423,0.2674866322397577
2024-01-01 12:15:00,482.23,1141.0,517.975,0.991746,2.95,1.0,1.0,2000.0,226.78034171678513,0.0,0.0,0.0,1900.0,482.23,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,366.5502419354838,466249.9879032258,5000.0,0.0,0.6787465013711799,0.3212534986288202
2024-01-01 12:30:00,501.79,1101.5,518.125,0.991746,2.95,1.0,1.0,2000.0,246.19034171678516,0.0,0.0,0.0,1900.0,501.79,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,327.0502419354838,465922.9376612903,5000.0,0.0,0.7030864803127701,0.29691351968723
2024-01-01 12:45:00,493.246,1150.5,518.1,0.991746,2.95,1.0,1.0,2000.0,237.6713417167851,0.0,0.0,0.0,1900.0,493.246,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,376.0502419354838,465546.8874193548,5000.0,0.0,0.6731419018379107,0.3268580981620894
2024-01-01 13:00:00,485.223,1000.75,528.125,0.862106,2.95,1.0,1.0,2000.0,219.62334171678515,0.0,0.0,0.0,1900.0,485.223,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,226.30024193548383,465320.58717741934,5000.0,0.0,0.7738693560474806,0.22613064395251944
2024-01-01 13:15:00,480.649,1050.75,538.125,0.862106,2.95,1.0,1.0,2000.0,205.04934171678514,0.0,0.0,0.0,1900.0,480.649,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,276.3002419354838,465044.28693548386,5000.0,0.0,0.7370447376298037,0.26295526237019634
2024-01-01 13:30:00,448.997,1050.0,508.125,0.862106,2.95,1.0,1.0,2000.0,203.39734171678515,0.0,0.0,0.0,1900.0,448.997,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,275.5502419354838,464768.7366935484,5000.0,0.0,0.7375711981566822,0.2624288018433179
2024-01-01 13:45:00,466.785,998.75,528.125,0.862106,2.95,1.0,1.0,2000.0,201.18534171678516,0.0,0.0,0.0,1900.0,466.785,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,224.30024193548383,464544.4364516129,5000.0,0.0,0.7754190318543341,0.22458096814566592
2024-01-01 14:00:00,433.669,1034.0,518.1,1.065826,2.95,1.0,1.0,2000.0,178.0943417167851,0.0,0.0,0.0,1900.0,433.669,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,259.5502419354838,464284.8862096774,5000.0,0.0,0.7489842921320273,0.2510157078679727
2024-01-01 14:15:00,431.396,1089.5,518.125,1.065826,2.95,1.0,1.0,2000.0,175.79634171678515,0.0,0.0,0.0,1900.0,431.396,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,315.0502419354838,463969.8359677419,5000.0,0.0,0.7108304342033192,0.2891695657966809
2024-01-01 14:30:00,468.255,1026.0,538.025,1.065826,2.95,1.0,1.0,2000.0,192.75534171678515,0.0,0.0,0.0,1900.0,468.255,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,251.55024193548383,463718.28572580643,5000.0,0.0,0.7548243255989437,0.24517567440105636
2024-01-01 14:45:00,439.2,1092.0,517.95,1.065826,2.95,1.0,1.0,2000.0,183.77534171678508,0.0,0.0,0.0,1900.0,439.2,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,317.5502419354838,463400.73548387096,5000.0,0.0,0.7092030751506558,0.29079692484934416
2024-01-01 15:00:00,465.282,969.0,517.975,1.889966,2.95,1.0,1.0,2000.0,209.8323417167851,0.0,0.0,0.0,1900.0,465.282,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,194.55024193548383,463206.1852419355,5000.0,0.0,0.7992257565165286,0.20077424348347145
2024-01-01 15:15:00,499.317,1078.0,548.05,1.889966,2.95,1.0,1.0,2000.0,213.7923417167852,0.0,0.0,0.0,1900.0,499.317,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,303.5502419354838,462902.635,5000.0,0.0,0.718413504698067,0.281586495301933
2024-01-01 15:30:00,483.822,1103.0,548.125,1.889966,2.95,1.0,1.0,2000.0,198.22234171678514,0.0,0.0,0.0,1900.0,483.822,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,328.5502419354838,462574.0847580645,5000.0,0.0,0.702130333694031,0.297869666305969
2024-01-01 15:45:00,489.107,1065.0,568.1,1.889966,2.95,1.0,1.0,2000.0,183.53234171678514,0.0,0.0,0.0,1900.0,489.107,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,290.5502419354838,462283.534516129,5000.0,0.0,0.7271828714220809,0.27281712857791907
2024-01-01 16:00:00,505.875,1159.25,568.125,2.693734,2.95,1.0,1.0,2000.0,200.27534171678514,0.0,0.0,0.0,1900.0,505.875,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,384.8002419354838,461898.7342741935,5000.0,0.0,0.6680610377955715,0.3319389622044286
2024-01-01 16:15:00,509.899,1157.0,568.1,2.693734,2.95,1.0,1.0,2000.0,204.3243417167851,0.0,0.0,0.0,1900.0,509.899,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,382.5502419354838,461516.18403225805,5000.0,0.0,0.6693602057601696,0.3306397942398304
2024-01-01 16:30:00,538.981,1146.75,638.125,2.693734,2.95,1.0,1.0,2000.0,163.38134171678513,0.0,0.0,0.0,1900.0,538.981,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,372.3002419354838,461143.8837903226,5000.0,0.0,0.6753431506993819,0.3246568493006181
2024-01-01 16:45:00,567.269,1127.25,648.125,2.693734,2.95,1.0,1.0,2000.0,181.66934171678514,0.0,0.0,0.0,1900.0,567.269,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,352.8002419354838,460791.0835483871,5000.0,0.0,0.6870257334792781,0.31297426652072197
2024-01-01 17:00:00,580.417,1213.25,658.1,3.89846,2.95,1.0,1.0,2000.0,184.84234171678514,0.0,0.0,0.0,1900.0,580.417,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,438.8002419354838,460352.28330645163,5000.0,0.0,0.6383266087488285,0.3616733912511715
2024-01-01 17:15:00,588.766,1150.75,628.05,3.89846,2.95,1.0,1.0,2000.0,223.24134171678514,0.0,0.0,0.0,1900.0,588.766,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,376.3002419354838,459975.9830645161,5000.0,0.0,0.6729956620156561,0.327004337984344
2024-01-01 17:30:00,609.0,1205.5,627.95,3.89846,2.95,1.0,1.0,2000.0,243.5753417167851,0.0,0.0,0.0,1900.0,609.0,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,431.0502419354838,459544.9328225806,5000.0,0.0,0.6424303260593249,0.35756967394067507
2024-01-01 17:45:00,608.72,1148.0,597.95,3.89846,2.95,1.0,1.0,2000.0,273.2953417167851,0.0,0.0,0.0,1900.0,597.95,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,373.5502419354838,459171.38258064515,5000.0,0.0,0.6746078031920874,0.32539219680791276
2024-01-01 18:00:00,619.666,1224.25,598.0,4.521658,2.95,1.0,1.0,2000.0,46.691341716785196,0.0,0.0,250.0,1650.0,598.0,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,449.8002419354838,458721.5823387097,5000.0,0.0,0.6325911848597233,0.36740881514027673
2024-01-01 18:15:00,617.374,1134.5,588.125,4.521658,2.95,1.0,1.0,2000.0,54.274341716785166,0.0,0.0,250.0,1400.0,588.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,360.0502419354838,458361.5320967742,5000.0,0.0,0.6826353090035401,0.31736469099646
2024-01-01 18:30:00,620.814,1190.75,588.1,4.521658,2.95,1.0,1.0,2000.0,57.739341716785084,0.0,0.0,250.0,1150.0,588.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,416.3002419354838,457945.2318548387,5000.0,0.0,0.6503882074864717,0.3496117925135283
2024-01-01 18:45:00,649.157,1228.0,598.1,4.521658,2.95,1.0,1.0,2000.0,76.08234171678517,0.0,0.0,250.0,900.0,598.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,453.5502419354838,457491.6816129032,5000.0,0.0,0.6306594121046549,0.36934058789534513
2024-01-01 19:00:00,643.787,1096.0,588.1,4.010506,2.95,1.0,1.0,2000.0,270.7123417167852,0.0,0.0,50.0,850.0,588.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,321.5502419354838,457170.1313709677,5000.0,0.0,0.7066147427595951,0.29338525724040493
2024-01-01 19:15:00,625.156,1157.5,588.1,4.010506,2.95,1.0,1.0,2000.0,62.08134171678507,0.0,0.0,250.0,600.0,588.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,383.0502419354838,456787.08112903225,5000.0,0.0,0.6690710652825195,0.33092893471748064
2024-01-01 19:30:00,628.266,1173.0,598.075,4.010506,2.95,1.0,1.0,2000.0,55.21634171678506,0.0,0.0,250.0,350.0,598.075,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,398.5502419354838,456388.5308870968,5000.0,0.0,0.6602299727745237,0.3397700272254764
2024-01-01 19:45:00,629.209,1131.75,588.1,4.010506,2.95,1.0,1.0,2000.0,66.13434171678507,0.0,0.0,250.0,100.0,588.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,357.3002419354838,456031.2306451613,5000.0,0.0,0.6842940208213087,0.31570597917869125
2024-01-01 20:00:00,604.344,1100.25,587.975,3.943834,2.95,1.0,1.0,2000.0,278.89434171678516,0.0,0.0,0.0,100.0,587.975,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,325.8002419354838,455705.4304032258,5000.0,0.0,0.7038852606812236,0.29611473931877647
2024-01-01 20:15:00,580.655,1144.0,517.925,3.943834,2.95,1.0,1.0,2000.0,325.25534171678515,0.0,0.0,0.0,100.0,517.925,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,369.5502419354838,455335.8801612903,5000.0,0.0,0.676966571734717,0.3230334282652831
2024-01-01 20:30:00,593.937,1078.0,507.925,3.943834,2.95,1.0,1.0,2000.0,348.53734171678514,0.0,0.0,0.0,100.0,507.925,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,303.5502419354838,455032.3299193548,5000.0,0.0,0.718413504698067,0.281586495301933
2024-01-01 20:45:00,581.894,1104.5,498.075,3.943834,2.95,1.0,1.0,2000.0,346.34434171678515,0.0,0.0,0.0,100.0,498.075,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,330.0502419354838,454702.27967741934,5000.0,0.0,0.7011767841236001,0.29882321587640004
2024-01-01 21:00:00,551.255,1131.5,498.1,3.241,2.95,1.0,1.0,2000.0,315.6803417167851,0.0,0.0,0.0,100.0,498.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,357.0502419354838,454345.22943548387,5000.0,0.0,0.6844452126067311,0.315554787393269
2024-01-01 21:15:00,565.631,1055.5,508.1,3.241,2.95,1.0,1.0,2000.0,320.0563417167851,0.0,0.0,0.0,100.0,508.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,281.0502419354838,454064.1791935484,5000.0,0.0,0.7337278617380543,0.26627213826194585
2024-01-01 21:30:00,593.365,1140.75,528.125,3.241,2.95,1.0,1.0,2000.0,327.76534171678514,0.0,0.0,0.0,100.0,528.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,366.3002419354838,453697.8789516129,5000.0,0.0,0.6788952514262688,0.32110474857373117
2024-01-01 21:45:00,543.942,1090.25,498.1,3.241,2.95,1.0,1.0,2000.0,308.3673417167851,0.0,0.0,0.0,100.0,498.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,315.8002419354838,453382.0787096774,5000.0,0.0,0.7103414428475269,0.28965855715247313
2024-01-01 22:00:00,521.672,1016.75,458.125,3.149326,2.95,1.0,1.0,2000.0,326.07234171678516,0.0,0.0,0.0,100.0,458.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,242.30024193548383,453139.7784677419,5000.0,0.0,0.7616914266678301,0.23830857333216998
2024-01-01 22:15:00,524.078,908.0,438.125,3.149326,2.95,1.0,1.0,2000.0,348.4783417167851,0.0,0.0,0.0,100.0,438.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,133.55024193548383,453006.22822580644,5000.0,0.0,0.8529182357538725,0.14708176424612757
2024-01-01 22:30:00,510.823,991.25,428.1,3.149326,2.95,1.0,1.0,2000.0,345.2483417167851,0.0,0.0,0.0,100.0,428.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,216.80024193548383,452789.42798387096,5000.0,0.0,0.7812860106577717,0.21871398934222833
2024-01-01 22:45:00,549.788,821.5,438.0,3.149326,2.95,1.0,1.0,2000.0,374.31334171678515,0.0,0.0,0.0,100.0,438.0,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,47.05024193548381,452742.3777419355,5000.0,0.0,0.9427264249111579,0.05727357508884213
2024-01-01 23:00:00,543.493,848.75,447.95,2.414082,2.95,1.0,1.0,2000.0,358.0683417167852,0.0,0.0,0.0,100.0,447.95,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,74.30024193548381,452668.0775,5000.0,0.0,0.9124592142144521,0.08754078578554794
2024-01-01 23:15:00,546.826,885.0,437.95,2.414082,2.95,1.0,1.0,2000.0,371.40134171678517,0.0,0.0,0.0,100.0,437.95,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,110.55024193548381,452557.5272580645,5000.0,0.0,0.8750844723892839,0.12491552761071617
2024-01-01 23:30:00,535.226,939.25,448.125,2.414082,2.95,1.0,1.0,2000.0,349.62634171678513,0.0,0.0,0.0,100.0,448.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,164.80024193548383,452392.727016129,5000.0,0.0,0.8245405994831155,0.17545940051688455
2024-01-01 23:45:00,499.617,937.5,448.1,2.414082,2.95,1.0,1.0,2000.0,314.04234171678513,0.0,0.0,0.0,100.0,448.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,163.05024193548383,452229.67677419353,5000.0,0.0,0.826079741935484,0.17392025806451608
2024-01-02 00:00:00,527.219,941.0,448.125,2.069432,2.95,1.0,1.0,2000.0,341.6193417167852,0.0,0.0,0.0,100.0,448.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,166.55024193548383,452063.12653225806,5000.0,0.0,0.8230071817901341,0.17699281820986593
2024-01-02 00:15:00,591.106,664.5,438.1,2.069432,2.95,1.0,1.0,2000.0,415.5313417167851,0.0,0.0,0.0,100.0,438.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,87.95980645161306,0.0,452151.0863387097,5000.0,0.0,1.1654623898638319,0.0
2024-01-02 00:30:00,583.844,684.75,458.125,2.069432,2.95,1.0,1.0,2000.0,388.2443417167852,0.0,0.0,0.0,100.0,458.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,71.759806451613,0.0,452222.84614516125,5000.0,0.0,1.1309963608098084,0.0
2024-01-02 00:45:00,577.57,741.25,438.125,2.069432,2.95,1.0,1.0,2000.0,401.9703417167852,0.0,0.0,0.0,100.0,438.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,26.559806451612975,0.0,452249.4059516129,5000.0,0.0,1.044788881031388,0.0
2024-01-02 01:00:00,571.823,719.0,458.125,1.3027,2.95,1.0,1.0,2000.0,376.2233417167851,0.0,0.0,0.0,100.0,458.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,44.35980645161294,0.0,452293.7657580645,5000.0,0.0,1.0771206649019698,0.0
2024-01-02 01:15:00,566.449,693.5,458.1,1.3027,2.95,1.0,1.0,2000.0,370.87434171678507,0.0,0.0,0.0,100.0,458.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,64.75980645161296,0.0,452358.52556451614,5000.0,0.0,1.1167263995162455,0.0
2024-01-02 01:30:00,571.403,680.25,458.125,1.3027,2.95,1.0,1.0,2000.0,375.80334171678516,0.0,0.0,0.0,100.0,458.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,75.35980645161297,0.0,452433.88537096774,5000.0,0.0,1.138478144894548,0.0
2024-01-02 01:45:00,613.36,698.0,488.025,1.3027,2.95,1.0,1.0,2000.0,387.8603417167852,0.0,0.0,0.0,100.0,488.025,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,61.15980645161296,0.0,452495.0451774193,5000.0,0.0,1.1095268740179316,0.0
2024-01-02 02:00:00,522.746,744.0,477.95,1.053326,2.95,1.0,1.0,2000.0,554.6671676975762,0.0,247.34582598079112,0.0,334.9785346817515,477.95,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,24.359806451612982,0.0,452519.404983871,5000.0,0.0,1.0409270941727369,0.0
2024-01-02 02:15:00,575.118,687.5,517.925,1.053326,2.95,1.0,1.0,2000.0,475.4540980333462,0.0,155.73575631656098,0.0,482.9275031824845,517.925,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,69.55980645161293,0.0,452588.9647903226,5000.0,0.0,1.126472375366569,0.0
2024-01-02 02:30:00,682.447,746.0,508.1,1.053326,2.95,1.0,1.0,2000.0,554.6671676975762,0.0,117.79482598079112,0.0,594.8325878642361,508.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,22.759806451612985,0.0,452611.7245967742,5000.0,0.0,1.0381364049122201,0.0
2024-01-02 02:45:00,629.789,785.75,508.125,1.053326,2.95,1.0,1.0,2000.0,554.6671676975762,0.0,170.47782598079112,0.0,756.7865225459876,508.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,11.300241935483813,452600.4243548387,5000.0,0.0,0.9856185276035841,0.014381472396415925
2024-01-02 03:00:00,586.475,796.25,508.1,0.898863,2.95,1.0,1.0,2000.0,554.6671676975762,0.0,213.7668259807911,0.0,959.865007227739,508.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,21.80024193548381,452578.6241129032,5000.0,0.0,0.9726213602066138,0.027378639793386263
2024-01-02 03:15:00,515.117,794.25,348.125,0.898863,2.95,1.0,1.0,2000.0,554.6671676975762,0.0,125.14982598079114,0.0,1078.7573419094906,348.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,19.80024193548381,452558.8238709677,5000.0,0.0,0.9750705169210151,0.024929483078984967
2024-01-02 03:30:00,505.892,703.75,318.125,0.898863,2.95,1.0,1.0,2000.0,554.6671676975762,0.0,104.3748259807911,0.0,1177.9134265912421,318.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,56.559806451612985,0.0,452615.38367741933,5000.0,0.0,1.1004614679424742,0.0
2024-01-02 03:45:00,491.844,707.75,298.125,0.898863,2.95,1.0,1.0,2000.0,554.6671676975762,0.0,98.4228259807911,0.0,1271.4151112729937,298.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,53.35980645161295,0.0,452668.74348387093,5000.0,0.0,1.0942419753649117,0.0
