DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-10-15 02:15:00,392.998,316.25,757.775,7.6091694,3.55,0.0,1.0,0.0,0.0,364.777,0.0,0.0,0.0,316.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,392.998,0.0,0.0,392.998,1.0,,
2024-10-15 02:30:00,402.284,296.25,737.925,7.6091694,3.55,0.0,1.0,0.0,0.0,335.64099999999996,0.0,0.0,0.0,296.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,402.284,0.0,0.0,402.284,1.0,,
2024-10-15 02:45:00,367.07,278.5,757.9,7.6091694,3.55,0.0,1.0,0.0,0.0,390.83,0.0,0.0,0.0,278.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,367.07,0.0,0.0,367.07,1.0,,
2024-10-15 03:00:00,343.426,285.75,737.925,7.9053009,3.55,0.0,1.0,0.0,0.0,394.49899999999997,0.0,0.0,0.0,285.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,343.426,0.0,0.0,343.426,1.0,,
2024-10-15 03:15:00,385.167,263.0,737.925,7.9053009,3.55,0.0,1.0,0.0,0.0,352.758,0.0,0.0,0.0,263.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,385.167,0.0,0.0,385.167,1.0,,
2024-10-15 03:30:00,459.164,264.5,757.825,7.9053009,3.55,0.0,1.0,0.0,0.0,298.66100000000006,0.0,0.0,0.0,264.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,459.164,0.0,0.0,459.164,1.0,,
2024-10-15 03:45:00,413.96,272.5,747.75,7.9053009,3.55,0.0,1.0,0.0,0.0,333.79,0.0,0.0,0.0,272.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,413.96,0.0,0.0,413.96,1.0,,
2024-10-15 04:00:00,393.567,319.25,747.775,7.8188117,3.55,0.0,1.0,0.0,0.0,354.20799999999997,0.0,0.0,0.0,319.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,393.567,0.0,0.0,393.567,1.0,,
2024-10-15 04:15:00,374.183,289.75,747.8,7.8188117,3.55,0.0,1.0,0.0,0.0,373.61699999999996,0.0,0.0,0.0,289.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,374.183,0.0,0.0,374.183,1.0,,
2024-10-15 04:30:00,314.252,280.25,737.775,7.8188117,3.55,0.0,1.0,0.0,0.0,423.52299999999997,0.0,0.0,0.0,280.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,314.252,0.0,0.0,314.252,1.0,,
2024-10-15 04:45:00,316.7,324.0,747.75,7.8188117,3.55,0.0,1.0,0.0,0.0,431.05,0.0,0.0,0.0,324.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,316.7,0.0,0.0,316.7,1.0,,
2024-10-15 05:00:00,311.03,361.25,747.775,8.5746521,3.55,0.0,1.0,0.0,0.0,436.745,0.0,0.0,0.0,361.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,311.03,0.0,0.0,311.03,1.0,,
2024-10-15 05:15:00,308.43,430.5,747.775,8.5746521,3.55,0.0,1.0,0.0,0.0,439.34499999999997,0.0,0.0,0.0,430.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,308.43,0.0,0.0,308.43,1.0,,
2024-10-15 05:30:00,322.331,421.25,747.925,8.5746521,3.55,0.0,1.0,0.0,0.0,425.59399999999994,0.0,0.0,0.0,421.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,322.331,0.0,0.0,322.331,1.0,,
2024-10-15 05:45:00,336.994,536.75,737.925,8.5746521,3.55,0.0,1.0,0.0,0.0,400.9309999999999,0.0,0.0,0.0,536.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,336.994,0.0,0.0,336.994,1.0,,
2024-10-15 06:00:00,383.454,771.25,747.925,8.8397603,3.55,0.0,1.0,0.0,0.0,364.47099999999995,0.0,0.0,0.0,771.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,383.454,0.0,0.0,383.454,1.0,,
2024-10-15 06:15:00,417.76,732.5,747.925,8.8397603,3.55,0.0,1.0,0.0,0.0,330.16499999999996,0.0,0.0,0.0,732.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,417.76,0.0,0.0,417.76,1.0,,
2024-10-15 06:30:00,432.64,673.75,747.825,8.8397603,3.55,0.0,1.0,0.0,0.0,315.18500000000006,0.0,0.0,0.0,673.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,432.64,0.0,0.0,432.64,1.0,,
2024-10-15 06:45:00,432.774,660.25,747.75,8.8397603,3.55,0.0,1.0,0.0,0.0,314.976,0.0,0.0,0.0,660.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,432.774,0.0,0.0,432.774,1.0,,
2024-10-15 07:00:00,448.519,626.75,727.725,14.7821324,3.55,0.0,1.0,0.0,0.0,279.206,0.0,0.0,0.0,626.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,448.519,0.0,0.0,448.519,1.0,,
2024-10-15 07:15:00,459.696,585.25,747.75,14.7821324,3.55,0.0,1.0,0.0,0.0,288.054,0.0,0.0,0.0,585.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,459.696,0.0,0.0,459.696,1.0,,
2024-10-15 07:30:00,451.993,579.5,747.75,14.7821324,3.55,0.0,1.0,0.0,0.0,295.757,0.0,0.0,0.0,579.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,451.993,0.0,0.0,451.993,1.0,,
2024-10-15 07:45:00,495.039,623.25,747.75,14.7821324,3.55,0.0,1.0,0.0,0.0,252.711,0.0,0.0,0.0,623.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,495.039,0.0,0.0,495.039,1.0,,
2024-10-15 08:00:00,494.819,621.5,747.75,15.4411425,3.55,0.0,1.0,0.0,0.0,252.93099999999998,0.0,0.0,0.0,621.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,494.819,0.0,0.0,494.819,1.0,,
2024-10-15 08:15:00,481.599,613.75,737.75,15.4411425,3.55,0.0,1.0,0.0,0.0,256.151,0.0,0.0,0.0,613.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,481.599,0.0,0.0,481.599,1.0,,
2024-10-15 08:30:00,485.573,614.25,747.8,15.4411425,3.55,0.0,1.0,0.0,0.0,262.227,0.0,0.0,0.0,614.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,485.573,0.0,0.0,485.573,1.0,,
2024-10-15 08:45:00,483.438,670.5,747.925,15.4411425,3.55,0.0,1.0,0.0,0.0,264.48699999999997,0.0,0.0,0.0,670.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,483.438,0.0,0.0,483.438,1.0,,
2024-10-15 09:00:00,499.394,558.0,747.925,11.0518156,3.55,0.0,1.0,0.0,0.0,248.53099999999995,0.0,0.0,0.0,558.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,499.394,0.0,0.0,499.394,1.0,,
2024-10-15 09:15:00,481.992,606.75,737.925,11.0518156,3.55,0.0,1.0,0.0,0.0,255.93299999999994,0.0,0.0,0.0,606.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,481.992,0.0,0.0,481.992,1.0,,
2024-10-15 09:30:00,499.574,559.0,747.925,11.0518156,3.55,0.0,1.0,0.0,0.0,248.35099999999994,0.0,0.0,0.0,559.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,499.574,0.0,0.0,499.574,1.0,,
2024-10-15 09:45:00,493.253,555.75,747.825,11.0518156,3.55,0.0,1.0,0.0,0.0,254.57200000000006,0.0,0.0,0.0,555.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,493.253,0.0,0.0,493.253,1.0,,
2024-10-15 10:00:00,451.188,560.5,747.725,9.1011081,3.55,0.0,1.0,0.0,0.0,296.53700000000003,0.0,0.0,0.0,560.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,451.188,0.0,0.0,451.188,1.0,,
2024-10-15 10:15:00,442.899,530.25,747.75,9.1011081,3.55,0.0,1.0,0.0,0.0,304.851,0.0,0.0,0.0,530.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,442.899,0.0,0.0,442.899,1.0,,
2024-10-15 10:30:00,450.084,539.25,737.725,9.1011081,3.55,0.0,1.0,0.0,0.0,287.641,0.0,0.0,0.0,539.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,450.084,0.0,0.0,450.084,1.0,,
2024-10-15 10:45:00,495.15,507.25,747.725,9.1011081,3.55,0.0,1.0,0.0,0.0,252.57500000000005,0.0,0.0,0.0,507.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,495.15,0.0,0.0,495.15,1.0,,
2024-10-15 11:00:00,520.516,511.5,747.725,8.1149432,3.55,0.0,1.0,0.0,0.0,227.20900000000006,0.0,0.0,0.0,511.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,520.516,0.0,0.0,520.516,1.0,,
2024-10-15 11:15:00,521.446,521.0,747.75,8.1149432,3.55,0.0,1.0,0.0,0.0,226.30399999999997,0.0,0.0,0.0,521.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,521.446,0.0,0.0,521.446,1.0,,
2024-10-15 11:30:00,534.912,478.75,737.725,8.1149432,3.55,0.0,1.0,0.0,0.0,202.813,0.0,0.0,0.0,478.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,534.912,0.0,0.0,534.912,1.0,,
2024-10-15 11:45:00,562.263,470.25,737.85,8.1149432,3.55,0.0,1.0,0.0,0.0,175.587,0.0,0.0,0.0,470.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,562.263,0.0,0.0,562.263,1.0,,
2024-10-15 12:00:00,571.171,468.5,717.9,7.2989364,3.55,0.0,1.0,0.0,0.0,146.72899999999993,0.0,0.0,0.0,468.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,571.171,0.0,0.0,571.171,1.0,,
2024-10-15 12:15:00,540.363,462.5,707.9,7.2989364,3.55,0.0,1.0,0.0,0.0,167.53699999999992,0.0,0.0,0.0,462.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,540.363,0.0,0.0,540.363,1.0,,
2024-10-15 12:30:00,492.028,469.5,757.925,7.2989364,3.55,0.0,1.0,0.0,0.0,265.89699999999993,0.0,0.0,0.0,469.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,492.028,0.0,0.0,492.028,1.0,,
2024-10-15 12:45:00,543.541,424.0,737.9,7.2989364,3.55,0.0,1.0,0.0,0.0,194.35899999999992,0.0,0.0,0.0,424.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,543.541,0.0,0.0,543.541,1.0,,
2024-10-15 13:00:00,553.294,423.0,757.725,7.1372392,3.55,0.0,1.0,0.0,0.0,204.43100000000004,0.0,0.0,0.0,423.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,553.294,0.0,0.0,553.294,1.0,,
2024-10-15 13:15:00,585.68,487.25,727.75,7.1372392,3.55,0.0,1.0,0.0,0.0,142.07000000000005,0.0,0.0,0.0,487.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,585.68,0.0,0.0,585.68,1.0,,
2024-10-15 13:30:00,576.186,508.75,757.725,7.1372392,3.55,0.0,1.0,0.0,0.0,181.539,0.0,0.0,0.0,508.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,576.186,0.0,0.0,576.186,1.0,,
2024-10-15 13:45:00,578.478,498.5,737.75,7.1372392,3.55,0.0,1.0,0.0,0.0,159.27200000000005,0.0,0.0,0.0,498.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,578.478,0.0,0.0,578.478,1.0,,
2024-10-15 14:00:00,493.546,447.75,757.725,7.2171477,3.55,0.0,1.0,0.0,0.0,264.17900000000003,0.0,0.0,0.0,447.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,493.546,0.0,0.0,493.546,1.0,,
2024-10-15 14:15:00,467.634,436.75,727.75,7.2171477,3.55,0.0,1.0,0.0,0.0,260.116,0.0,0.0,0.0,436.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,467.634,0.0,0.0,467.634,1.0,,
2024-10-15 14:30:00,449.78,391.5,757.75,7.2171477,3.55,0.0,1.0,0.0,0.0,307.97,0.0,0.0,0.0,391.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,449.78,0.0,0.0,449.78,1.0,,
2024-10-15 14:45:00,447.115,405.25,737.775,7.2171477,3.55,0.0,1.0,0.0,0.0,290.65999999999997,0.0,0.0,0.0,405.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,447.115,0.0,0.0,447.115,1.0,,
2024-10-15 15:00:00,420.248,355.75,757.725,7.8517152,3.55,0.0,1.0,0.0,0.0,337.47700000000003,0.0,0.0,0.0,355.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,420.248,0.0,0.0,420.248,1.0,,
2024-10-15 15:15:00,417.292,250.5,727.825,7.8517152,3.55,0.0,1.0,0.0,0.0,310.5330000000001,0.0,0.0,0.0,250.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,417.292,0.0,0.0,417.292,1.0,,
2024-10-15 15:30:00,389.202,292.25,747.925,7.8517152,3.55,0.0,1.0,0.0,0.0,358.72299999999996,0.0,0.0,0.0,292.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,389.202,0.0,0.0,389.202,1.0,,
2024-10-15 15:45:00,406.497,255.25,747.925,7.8517152,3.55,0.0,1.0,0.0,0.0,341.42799999999994,0.0,0.0,0.0,255.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,406.497,0.0,0.0,406.497,1.0,,
2024-10-15 16:00:00,416.151,260.25,747.925,8.4609,3.55,0.0,1.0,0.0,0.0,331.77399999999994,0.0,0.0,0.0,260.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,416.151,0.0,0.0,416.151,1.0,,
2024-10-15 16:15:00,428.722,280.25,747.925,8.4609,3.55,0.0,1.0,0.0,0.0,319.203,0.0,0.0,0.0,280.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,428.722,0.0,0.0,428.722,1.0,,
2024-10-15 16:30:00,375.733,254.0,737.825,8.4609,3.55,0.0,1.0,0.0,0.0,362.09200000000004,0.0,0.0,0.0,254.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,375.733,0.0,0.0,375.733,1.0,,
2024-10-15 16:45:00,394.121,285.25,747.75,8.4609,3.55,0.0,1.0,0.0,0.0,353.629,0.0,0.0,0.0,285.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,394.121,0.0,0.0,394.121,1.0,,
2024-10-15 17:00:00,411.486,297.75,737.775,9.241183,3.55,0.0,1.0,0.0,0.0,326.289,0.0,0.0,0.0,297.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,411.486,0.0,0.0,411.486,1.0,,
2024-10-15 17:15:00,401.61,359.75,757.75,9.241183,3.55,0.0,1.0,0.0,0.0,356.14,0.0,0.0,0.0,359.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,401.61,0.0,0.0,401.61,1.0,,
2024-10-15 17:30:00,397.888,324.25,727.775,9.241183,3.55,0.0,1.0,0.0,0.0,329.887,0.0,0.0,0.0,324.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,397.888,0.0,0.0,397.888,1.0,,
2024-10-15 17:45:00,409.427,397.25,757.75,9.241183,3.55,0.0,1.0,0.0,0.0,348.323,0.0,0.0,0.0,397.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,409.427,0.0,0.0,409.427,1.0,,
2024-10-15 18:00:00,447.56,393.75,737.775,9.5006506,3.55,0.0,1.0,0.0,0.0,290.215,0.0,0.0,0.0,393.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,447.56,0.0,0.0,447.56,1.0,,
2024-10-15 18:15:00,442.836,432.75,757.75,9.5006506,3.55,0.0,1.0,0.0,0.0,314.914,0.0,0.0,0.0,432.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,442.836,0.0,0.0,442.836,1.0,,
2024-10-15 18:30:00,467.298,391.25,737.775,9.5006506,3.55,0.0,1.0,0.0,0.0,270.477,0.0,0.0,0.0,391.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,467.298,0.0,0.0,467.298,1.0,,
2024-10-15 18:45:00,458.177,389.75,747.75,9.5006506,3.55,0.0,1.0,0.0,0.0,289.573,0.0,0.0,0.0,389.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,458.177,0.0,0.0,458.177,1.0,,
2024-10-15 19:00:00,506.266,391.25,737.75,9.5495358,3.55,0.0,1.0,0.0,0.0,231.48399999999998,0.0,0.0,0.0,391.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,506.266,0.0,0.0,506.266,1.0,,
2024-10-15 19:15:00,488.967,389.25,757.75,9.5495358,3.55,0.0,1.0,0.0,0.0,268.783,0.0,0.0,0.0,389.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,488.967,0.0,0.0,488.967,1.0,,
2024-10-15 19:30:00,502.622,403.5,737.75,9.5495358,3.55,0.0,1.0,0.0,0.0,235.128,0.0,0.0,0.0,403.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,502.622,0.0,0.0,502.622,1.0,,
2024-10-15 19:45:00,463.027,443.5,747.75,9.5495358,3.55,0.0,1.0,0.0,0.0,284.723,0.0,0.0,0.0,443.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,463.027,0.0,0.0,463.027,1.0,,
2024-10-15 20:00:00,483.168,376.25,737.8,8.7043859,3.55,0.0,1.0,0.0,0.0,254.63199999999995,0.0,0.0,0.0,376.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,483.168,0.0,0.0,483.168,1.0,,
2024-10-15 20:15:00,447.82,394.25,757.925,8.7043859,3.55,0.0,1.0,0.0,0.0,310.10499999999996,0.0,0.0,0.0,394.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,447.82,0.0,0.0,447.82,1.0,,
2024-10-15 20:30:00,453.721,407.25,737.95,8.7043859,3.55,0.0,1.0,0.0,0.0,284.22900000000004,0.0,0.0,0.0,407.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,453.721,0.0,0.0,453.721,1.0,,
2024-10-15 20:45:00,447.919,390.5,747.925,8.7043859,3.55,0.0,1.0,0.0,0.0,300.006,0.0,0.0,0.0,390.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,447.919,0.0,0.0,447.919,1.0,,
2024-10-15 21:00:00,432.879,430.0,737.95,7.454993,3.55,0.0,1.0,0.0,0.0,305.071,0.0,0.0,0.0,430.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,432.879,0.0,0.0,432.879,1.0,,
2024-10-15 21:15:00,453.505,450.0,747.925,7.454993,3.55,0.0,1.0,0.0,0.0,294.41999999999996,0.0,0.0,0.0,450.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,453.505,0.0,0.0,453.505,1.0,,
2024-10-15 21:30:00,457.702,432.75,747.7,7.454993,3.55,0.0,1.0,0.0,0.0,289.99800000000005,0.0,0.0,0.0,432.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,457.702,0.0,0.0,457.702,1.0,,
2024-10-15 21:45:00,438.47,371.0,737.775,7.454993,3.55,0.0,1.0,0.0,0.0,299.30499999999995,0.0,0.0,0.0,371.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,438.47,0.0,0.0,438.47,1.0,,
2024-10-15 22:00:00,416.703,366.5,757.75,5.9480127,3.55,0.0,1.0,0.0,0.0,341.047,0.0,0.0,0.0,366.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,416.703,0.0,0.0,416.703,1.0,,
2024-10-15 22:15:00,423.382,349.0,737.775,5.9480127,3.55,0.0,1.0,0.0,0.0,314.393,0.0,0.0,0.0,349.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,423.382,0.0,0.0,423.382,1.0,,
2024-10-15 22:30:00,434.852,317.0,757.775,5.9480127,3.55,0.0,1.0,0.0,0.0,322.923,0.0,0.0,0.0,317.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,434.852,0.0,0.0,434.852,1.0,,
2024-10-15 22:45:00,445.011,302.75,737.8,5.9480127,3.55,0.0,1.0,0.0,0.0,292.78899999999993,0.0,0.0,0.0,302.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,445.011,0.0,0.0,445.011,1.0,,
2024-10-15 23:00:00,433.289,304.25,757.75,5.245758,3.55,0.0,1.0,0.0,0.0,324.461,0.0,0.0,0.0,304.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,433.289,0.0,0.0,433.289,1.0,,
2024-10-15 23:15:00,439.19,283.25,737.75,5.245758,3.55,0.0,1.0,0.0,0.0,298.56,0.0,0.0,0.0,283.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,439.19,0.0,0.0,439.19,1.0,,
