DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-02-29 17:45:00,498.456,505.25,578.225,7.0246512,2.9,0.0,1.0,0.0,74.33591803278733,0.0,0.0,0.0,0.0,498.456,0.0,446.90426229508324,154.10491803278734,1.0,3132.634520287724,783.158630071931,446.90426229508324,154.10491803278734,0.0,58.34573770491676,194496.19195475185,5000.0,0.0,0.8845210535281212,0.11547894647187879
2024-02-29 18:00:00,524.193,524.5,578.175,7.5051648,2.9,0.0,1.0,0.0,99.97291803278736,0.0,0.0,0.0,0.0,524.193,0.0,446.46926229508324,153.95491803278733,1.0,3132.634520287724,783.158630071931,446.46926229508324,153.95491803278733,0.0,78.03073770491676,194418.16121704693,5000.0,0.0,0.851228336120273,0.1487716638797269
2024-02-29 18:15:00,530.086,608.0,598.05,7.5051648,2.9,0.0,1.0,0.0,85.84091803278739,0.0,0.0,0.0,0.0,530.086,0.0,446.03426229508324,153.80491803278733,1.0,3132.634520287724,783.158630071931,446.03426229508324,153.80491803278733,0.0,161.96573770491676,194256.19547934202,5000.0,0.0,0.7336089840379658,0.26639101596203413
2024-02-29 18:30:00,549.884,641.75,588.025,7.5051648,2.9,0.0,1.0,0.0,115.51391803278736,0.0,0.0,0.0,0.0,549.884,0.0,445.59926229508324,153.65491803278732,1.0,3132.634520287724,783.158630071931,445.59926229508324,153.65491803278732,0.0,196.15073770491676,194060.0447416371,5000.0,0.0,0.6943502334165691,0.30564976658343085
2024-02-29 18:45:00,575.417,571.75,598.025,7.5051648,2.9,0.0,1.0,0.0,130.89691803278737,0.0,0.0,0.0,0.0,575.417,0.0,445.1642622950832,153.50491803278732,1.0,3132.634520287724,783.158630071931,445.1642622950832,153.50491803278732,0.0,126.58573770491682,193933.4590039322,5000.0,0.0,0.7785994967994458,0.22140050320055413
2024-02-29 19:00:00,563.514,604.25,598.15,7.1495466,2.9,0.0,1.0,0.0,118.71891803278734,0.0,0.0,0.0,0.0,563.514,0.0,444.7292622950832,153.3549180327873,1.0,3132.634520287724,783.158630071931,444.7292622950832,153.3549180327873,0.0,159.52073770491683,193773.93826622728,5000.0,0.0,0.7360020890278579,0.26399791097214204
2024-02-29 19:15:00,536.27,626.75,588.2,7.1495466,2.9,0.0,1.0,0.0,101.27491803278724,0.0,0.0,0.0,0.0,536.27,0.0,444.2942622950832,153.2049180327873,1.0,3132.634520287724,783.158630071931,444.2942622950832,153.2049180327873,0.0,182.45573770491683,193591.48252852238,5000.0,0.0,0.7088859390428132,0.2911140609571868
2024-02-29 19:30:00,530.842,647.5,578.2,7.1495466,2.9,0.0,1.0,0.0,105.69691803278724,0.0,0.0,0.0,0.0,530.842,0.0,443.85926229508317,153.0549180327873,1.0,3132.634520287724,783.158630071931,443.85926229508317,153.0549180327873,0.0,203.64073770491683,193387.84179081747,5000.0,0.0,0.6854969301854567,0.31450306981454335
2024-02-29 19:45:00,543.036,644.5,588.2,7.1495466,2.9,0.0,1.0,0.0,107.74091803278719,0.0,0.0,0.0,0.0,543.036,0.0,443.4242622950831,152.9049180327873,1.0,3132.634520287724,783.158630071931,443.4242622950831,152.9049180327873,0.0,201.0757377049169,193186.76605311254,5000.0,0.0,0.6880128196975688,0.31198718030243117
2024-02-29 20:00:00,529.974,663.0,588.2,6.764373,2.9,0.0,1.0,0.0,94.52891803278729,0.0,0.0,0.0,0.0,529.974,0.0,442.9892622950831,152.7549180327873,1.0,3132.634520287724,783.158630071931,442.9892622950831,152.7549180327873,0.0,220.0107377049169,192966.75531540762,5000.0,0.0,0.6681587666592506,0.33184123334074944
2024-02-29 20:15:00,513.286,630.5,488.2,6.764373,2.9,0.0,1.0,0.0,177.69091803278724,0.0,0.0,0.0,0.0,488.2,0.0,442.5542622950831,152.60491803278728,1.0,3132.634520287724,783.158630071931,442.5542622950831,152.60491803278728,0.0,187.9457377049169,192778.8095777027,5000.0,0.0,0.7019100115703142,0.2980899884296858
2024-02-29 20:30:00,505.942,580.5,498.175,6.764373,2.9,0.0,1.0,0.0,160.22191803278727,0.0,0.0,0.0,0.0,498.175,0.0,442.1192622950831,152.45491803278728,1.0,3132.634520287724,783.158630071931,442.1192622950831,152.45491803278728,0.0,138.3807377049169,192640.42883999777,5000.0,0.0,0.7616180229028132,0.23838197709718673
2024-02-29 20:45:00,502.467,528.0,478.225,6.764373,2.9,0.0,1.0,0.0,176.54691803278723,0.0,0.0,0.0,0.0,478.225,0.0,441.68426229508304,152.30491803278727,1.0,3132.634520287724,783.158630071931,441.68426229508304,152.30491803278727,0.0,86.31573770491696,192554.11310229285,5000.0,0.0,0.8365232240437179,0.1634767759562821
2024-02-29 21:00:00,470.244,520.0,478.2,6.3791994,2.9,0.0,1.0,0.0,144.1989180327873,0.0,0.0,0.0,0.0,470.244,0.0,441.24926229508304,152.15491803278726,1.0,3132.634520287724,783.158630071931,441.24926229508304,152.15491803278726,0.0,78.75073770491696,192475.36236458793,5000.0,0.0,0.8485562736443905,0.15144372635560954
2024-02-29 21:15:00,506.682,586.0,418.2,6.3791994,2.9,0.0,1.0,0.0,240.4869180327873,0.0,0.0,0.0,0.0,418.2,0.0,440.81426229508304,152.00491803278726,1.0,3132.634520287724,783.158630071931,440.81426229508304,152.00491803278726,0.0,145.18573770491696,192330.176626883,5000.0,0.0,0.7522427684216434,0.24775723157835658
2024-02-29 21:30:00,498.879,515.0,438.2,6.3791994,2.9,0.0,1.0,0.0,212.53391803278728,0.0,0.0,0.0,0.0,438.2,0.0,440.37926229508304,151.85491803278725,1.0,3132.634520287724,783.158630071931,440.37926229508304,151.85491803278725,0.0,74.62073770491696,192255.5558891781,5000.0,0.0,0.8551053636797729,0.14489463632022712
2024-02-29 21:45:00,485.54,492.5,248.225,6.3791994,2.9,0.0,1.0,0.0,389.01991803278725,0.0,0.0,0.0,0.0,248.225,0.0,439.944262295083,151.70491803278725,1.0,3132.634520287724,783.158630071931,439.944262295083,151.70491803278725,0.0,52.55573770491702,192203.00015147318,5000.0,0.0,0.8932878422235188,0.10671215777648126
2024-02-29 22:00:00,468.833,509.25,228.225,6.263838,2.9,0.0,1.0,0.0,392.1629180327873,0.0,0.0,0.0,0.0,228.225,0.0,439.509262295083,151.55491803278724,1.0,3132.634520287724,783.158630071931,439.509262295083,151.55491803278724,0.0,69.74073770491702,192133.25941376828,5000.0,0.0,0.8630520614532803,0.13694793854671974
2024-02-29 22:15:00,443.371,464.0,208.225,6.263838,2.9,0.0,1.0,0.0,386.5509180327872,0.0,0.0,0.0,0.0,208.225,0.0,439.074262295083,151.40491803278724,1.0,3132.634520287724,783.158630071931,439.074262295083,151.40491803278724,0.0,24.925737704917026,192108.33367606337,5000.0,0.0,0.9462807377049202,0.0537192622950798
2024-02-29 22:30:00,450.386,441.75,208.225,6.263838,2.9,0.0,1.0,0.0,393.41591803278726,0.0,0.0,0.0,0.0,208.225,0.0,438.639262295083,151.25491803278723,1.0,3132.634520287724,783.158630071931,438.639262295083,151.25491803278723,0.0,3.110737704917028,192105.22293835846,5000.0,0.0,0.9929581489418969,0.007041851058103063
2024-02-29 22:45:00,484.496,429.0,238.225,6.263838,2.9,0.0,1.0,0.0,397.37591803278724,0.0,0.0,0.0,0.0,238.225,0.0,438.2042622950829,151.10491803278723,1.0,3132.634520287724,783.158630071931,438.2042622950829,151.10491803278723,7.36340983606633,0.0,192112.58634819454,5000.0,0.0,1.0214551568649952,0.0
2024-02-29 23:00:00,451.597,385.0,208.225,5.9768646,2.9,0.0,1.0,0.0,394.3269180327872,0.0,0.0,0.0,0.0,208.225,0.0,437.7692622950829,150.95491803278722,1.0,3132.634520287724,783.158630071931,437.7692622950829,150.95491803278722,42.21540983606633,0.0,192154.8017580306,5000.0,0.0,1.1370630189482673,0.0
2024-02-29 23:15:00,470.685,391.25,238.25,5.9768646,2.9,0.0,1.0,0.0,383.2399180327872,0.0,0.0,0.0,0.0,238.25,0.0,437.3342622950829,150.8049180327872,1.0,3132.634520287724,783.158630071931,437.3342622950829,150.8049180327872,36.86740983606633,0.0,192191.66916786667,5000.0,0.0,1.1177872518724163,0.0
2024-02-29 23:30:00,452.122,371.75,228.225,5.9768646,2.9,0.0,1.0,0.0,374.5519180327872,0.0,0.0,0.0,0.0,228.225,0.0,436.8992622950829,150.6549180327872,1.0,3132.634520287724,783.158630071931,436.8992622950829,150.6549180327872,52.119409836066325,0.0,192243.78857770274,5000.0,0.0,1.175250201197264,0.0
2024-02-29 23:45:00,429.251,456.75,228.225,5.9768646,2.9,0.0,1.0,0.0,351.5309180327872,0.0,0.0,0.0,0.0,228.225,0.0,436.46426229508285,150.5049180327872,1.0,3132.634520287724,783.158630071931,436.46426229508285,150.5049180327872,0.0,20.285737704917153,192223.50283999782,5000.0,0.0,0.9555867811605536,0.04441321883944642
2024-03-01 00:00:00,420.69,358.5,198.225,6.166017,3.05,0.0,1.0,0.0,372.8199180327872,0.0,0.0,0.0,0.0,198.225,0.0,458.58250000000095,150.3549180327872,1.0,3132.634520287724,783.158630071931,458.58250000000095,150.3549180327872,80.06600000000076,0.0,192303.5688399978,5000.0,0.0,1.279170153417018,0.0
2024-03-01 00:15:00,474.154,364.0,228.225,6.166017,3.05,0.0,1.0,0.0,396.13391803278716,0.0,0.0,0.0,0.0,228.225,0.0,458.1250000000009,150.2049180327872,1.0,3132.634520287724,783.158630071931,458.1250000000009,150.2049180327872,75.3,0.0,192378.8688399978,5000.0,0.0,1.2585851648351674,0.0
2024-03-01 00:30:00,479.39,441.0,208.225,6.166017,3.05,0.0,1.0,0.0,421.2199180327872,0.0,0.0,0.0,0.0,208.225,0.0,457.66750000000087,150.05491803278719,1.0,3132.634520287724,783.158630071931,457.66750000000087,150.05491803278719,13.334000000000696,0.0,192392.2028399978,5000.0,0.0,1.037794784580501,0.0
2024-03-01 00:45:00,476.378,498.5,198.25,6.166017,3.05,0.0,1.0,0.0,428.03291803278717,0.0,0.0,0.0,0.0,198.25,0.0,457.2100000000009,149.90491803278718,1.0,3132.634520287724,783.158630071931,457.2100000000009,149.90491803278718,0.0,41.28999999999911,192350.9128399978,5000.0,0.0,0.9171715145436327,0.08282848545636733
2024-03-01 01:00:00,461.921,474.0,228.2,6.1248144,3.05,0.0,1.0,0.0,383.47591803278715,0.0,0.0,0.0,0.0,228.2,0.0,456.75250000000085,149.75491803278717,1.0,3132.634520287724,783.158630071931,456.75250000000085,149.75491803278717,0.0,17.24749999999915,192333.6653399978,5000.0,0.0,0.963612869198314,0.03638713080168597
2024-03-01 01:15:00,460.482,504.25,208.225,6.1248144,3.05,0.0,1.0,0.0,401.86191803278723,0.0,0.0,0.0,0.0,208.225,0.0,456.2950000000008,149.60491803278717,1.0,3132.634520287724,783.158630071931,456.2950000000008,149.60491803278717,0.0,47.95499999999919,192285.7103399978,5000.0,0.0,0.9048983639067939,0.09510163609320613
2024-03-01 01:30:00,468.895,448.0,218.25,6.1248144,3.05,0.0,1.0,0.0,400.0999180327872,0.0,0.0,0.0,0.0,218.25,0.0,455.83750000000083,149.45491803278716,1.0,3132.634520287724,783.158630071931,455.83750000000083,149.45491803278716,6.270000000000664,0.0,192291.9803399978,5000.0,0.0,1.017494419642859,0.0
2024-03-01 01:45:00,489.746,394.0,198.225,6.1248144,3.05,0.0,1.0,0.0,440.8259180327871,0.0,0.0,0.0,0.0,198.225,0.0,455.3800000000008,149.30491803278716,1.0,3132.634520287724,783.158630071931,455.3800000000008,149.30491803278716,49.10400000000063,0.0,192341.0843399978,5000.0,0.0,1.155786802030459,0.0
2024-03-01 02:00:00,465.263,404.25,228.225,6.122898,3.05,0.0,1.0,0.0,386.19291803278713,0.0,0.0,0.0,0.0,228.225,0.0,454.9225000000008,149.15491803278715,1.0,3132.634520287724,783.158630071931,454.9225000000008,149.15491803278715,40.53800000000065,0.0,192381.6223399978,5000.0,0.0,1.1253494124922716,0.0
2024-03-01 02:15:00,451.655,446.0,198.25,6.122898,3.05,0.0,1.0,0.0,402.4099180327871,0.0,0.0,0.0,0.0,198.25,0.0,454.46500000000077,149.00491803278715,1.0,3132.634520287724,783.158630071931,454.46500000000077,149.00491803278715,6.772000000000617,0.0,192388.3943399978,5000.0,0.0,1.0189798206278045,0.0
2024-03-01 02:30:00,550.633,465.75,198.225,6.122898,3.05,0.0,1.0,0.0,501.2629180327872,0.0,0.0,0.0,0.0,198.225,0.0,454.00750000000073,148.85491803278714,1.0,3132.634520287724,783.158630071931,454.00750000000073,148.85491803278714,0.0,11.742499999999268,192376.6518399978,5000.0,0.0,0.9747879763821808,0.025212023617819147
2024-03-01 02:45:00,553.791,440.75,198.25,6.122898,3.05,0.0,1.0,0.0,504.2459180327872,0.0,0.0,0.0,0.0,198.25,0.0,453.55,148.70491803278713,1.0,3132.634520287724,783.158630071931,453.55,148.70491803278713,10.2400000000006,0.0,192386.89183999778,5000.0,0.0,1.0290414066931368,0.0
2024-03-01 03:00:00,490.3,401.0,198.225,6.1430202,3.05,0.0,1.0,0.0,440.62991803278715,0.0,0.0,0.0,0.0,198.225,0.0,453.0925000000007,148.55491803278713,1.0,3132.634520287724,783.158630071931,453.0925000000007,148.55491803278713,41.67400000000057,0.0,192428.56583999778,5000.0,0.0,1.1299064837905255,0.0
2024-03-01 03:15:00,442.072,495.0,188.225,6.1430202,3.05,0.0,1.0,0.0,402.2519180327871,0.0,0.0,0.0,0.0,188.225,0.0,452.6350000000007,148.40491803278712,1.0,3132.634520287724,783.158630071931,452.6350000000007,148.40491803278712,0.0,42.36499999999933,192386.2008399978,5000.0,0.0,0.9144141414141428,0.08558585858585722
2024-03-01 03:30:00,441.339,517.75,188.25,6.1430202,3.05,0.0,1.0,0.0,401.3439180327871,0.0,0.0,0.0,0.0,188.25,0.0,452.1775000000007,148.25491803278712,1.0,3132.634520287724,783.158630071931,452.1775000000007,148.25491803278712,0.0,65.57249999999931,192320.62833999778,5000.0,0.0,0.8733510381458246,0.1266489618541754
2024-03-01 03:45:00,413.661,471.0,168.225,6.1430202,3.05,0.0,1.0,0.0,393.5409180327871,0.0,0.0,0.0,0.0,168.225,0.0,451.72000000000065,148.1049180327871,1.0,3132.634520287724,783.158630071931,451.72000000000065,148.1049180327871,0.0,19.279999999999347,192301.34833999778,5000.0,0.0,0.9590658174097678,0.04093418259023216
2024-03-01 04:00:00,410.22,535.5,188.225,6.1315218,3.05,0.0,1.0,0.0,369.94991803278714,0.0,0.0,0.0,0.0,188.225,0.0,451.26250000000067,147.9549180327871,1.0,3132.634520287724,783.158630071931,451.26250000000067,147.9549180327871,0.0,84.23749999999933,192217.1108399978,5000.0,0.0,0.8426937441643336,0.15730625583566635
2024-03-01 04:15:00,351.224,478.0,188.275,6.1315218,3.05,0.0,1.0,0.0,310.75391803278706,0.0,0.0,0.0,0.0,188.275,0.0,450.80500000000063,147.8049180327871,1.0,3132.634520287724,783.158630071931,450.80500000000063,147.8049180327871,0.0,27.194999999999368,192189.9158399978,5000.0,0.0,0.9431066945606708,0.056893305439329224
2024-03-01 04:30:00,341.377,530.5,178.225,6.1315218,3.05,0.0,1.0,0.0,310.8069180327871,0.0,0.0,0.0,0.0,178.225,0.0,450.3475000000006,147.6549180327871,1.0,3132.634520287724,783.158630071931,450.3475000000006,147.6549180327871,0.0,80.1524999999994,192109.7633399978,5000.0,0.0,0.8489114043355336,0.15108859566446636
